timestamp,flight_id,angle_roll_est,angle_pitch_est,angle_roll,angle_pitch,angle_yaw,gyro_rate_roll,gyro_rate_pitch,gyro_rate_yaw,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,error_phi,error_theta,input_roll,input_pitch,input_yaw,motor_1,motor_2,motor_3,motor_4,altura,flight_mode,device_id,roll,pitch,yaw
2025-09-07T18:42:57.504000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.01,0.1,0,0,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.1,0
2025-09-07T18:42:57.528000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.08,-0.03,0,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,-0.03,0
2025-09-07T18:42:57.547000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.08,0.04,0,0.03,-0.09,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.04,0
2025-09-07T18:42:57.566000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.11,0.01,0,0,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.01,0
2025-09-07T18:42:57.611000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.1,0.15,0,0.02,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.15,0
2025-09-07T18:42:57.631000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.14,0.08,0,-0.05,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.14,0.08,0
2025-09-07T18:42:57.640000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.03,0.18,0,0.02,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.18,0
2025-09-07T18:42:57.674000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.01,0.08,0,-0.02,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.08,0
2025-09-07T18:42:57.678000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.01,0.06,0,-0.02,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.06,0
2025-09-07T18:42:57.702000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.15,0.14,0,-0.03,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.15,0.14,0
2025-09-07T18:42:57.726000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.1,-0.03,0,-0.03,0,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,-0.03,0
2025-09-07T18:42:57.743000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.04,0.15,0,-0.02,0.05,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.15,0
2025-09-07T18:42:57.770000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.13,0.07,0,-0.05,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.07,0
2025-09-07T18:42:57.790000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.01,0.1,0,0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.1,0
2025-09-07T18:42:57.813000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.04,0.04,0,-0.02,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.04,0
2025-09-07T18:42:57.832000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.04,0.21,0,-0.05,-0.06,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.21,0
2025-09-07T18:42:57.858000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.04,0.11,0,-0.03,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.11,0
2025-09-07T18:42:57.878000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,0.01,0.28,0,-0.03,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.28,0
2025-09-07T18:42:57.898000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.1,0.03,0.07,0,-0.05,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:57.922000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.1,-0.1,0.1,0,-0.06,-0.08,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.1,0.1,0
2025-09-07T18:42:57.939000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.15,0.14,0,-0.05,-0.08,0.02,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.15,0.14,0
2025-09-07T18:42:57.964000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,-0.03,0.04,0,-0.06,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.04,0
2025-09-07T18:42:57.982000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,0.1,0.24,0,-0.05,-0.05,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.24,0
2025-09-07T18:42:58.006000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,0.04,0.03,0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.03,0
2025-09-07T18:42:58.032000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,-0.07,0.06,0,0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.06,0
2025-09-07T18:42:58.052000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.04,0.1,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.1,0
2025-09-07T18:42:58.074000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.04,0.03,0,0,0,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.03,0
2025-09-07T18:42:58.098000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.08,0.08,0,-0.03,0.02,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.08,0
2025-09-07T18:42:58.122000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.01,0.1,0,-0.03,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.1,0
2025-09-07T18:42:58.140000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.09,-0.17,0.06,0,-0.06,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.17,0.06,0
2025-09-07T18:42:58.162000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.09,0.03,0.11,0,-0.03,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.11,0
2025-09-07T18:42:58.181000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.11,-0.03,0,-0.03,-0.09,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,-0.03,0
2025-09-07T18:42:58.208000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.04,0.04,0,-0.03,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.04,0
2025-09-07T18:42:58.221000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.11,-0.01,0,-0.06,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,-0.01,0
2025-09-07T18:42:58.243000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.06,-0.07,0,-0.06,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,-0.07,0
2025-09-07T18:42:58.262000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.14,0.11,0,-0.03,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.11,0
2025-09-07T18:42:58.293000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.06,-0.04,-0.1,0,-0.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.1,0
2025-09-07T18:42:58.312000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.06,-0.04,0.17,0,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.17,0
2025-09-07T18:42:58.342000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.03,0,0,-0.03,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0,0
2025-09-07T18:42:58.363000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.06,0.15,0,0,-0.05,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.15,0
2025-09-07T18:42:58.372000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.01,0.15,0,0,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.15,0
2025-09-07T18:42:58.395000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.03,0.03,0,-0.03,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.03,0
2025-09-07T18:42:58.415000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.06,0.11,0,-0.03,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.11,0
2025-09-07T18:42:58.441000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.01,0,-0.02,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.01,0
2025-09-07T18:42:58.467000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.2,0.1,0,-0.03,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.2,0.1,0
2025-09-07T18:42:58.489000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,-0.06,0.04,0,-0.06,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.04,0
2025-09-07T18:42:58.513000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.04,0.07,0,0.02,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.07,0
2025-09-07T18:42:58.543000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.06,-0.04,0,0,0,0,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0,0
2025-09-07T18:42:58.553000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.1,0.11,0,0.05,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.1,0.11,0
2025-09-07T18:42:58.576000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.11,0,-0.02,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.11,0
2025-09-07T18:42:58.599000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.08,0.04,0,-0.03,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.04,0
2025-09-07T18:42:58.622000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.04,0.11,0,-0.02,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.11,0
2025-09-07T18:42:58.646000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.08,0.1,0,-0.03,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.1,0
2025-09-07T18:42:58.671000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.01,0.18,0,-0.06,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.18,0
2025-09-07T18:42:58.682000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.13,0.01,0,-0.06,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.01,0
2025-09-07T18:42:58.707000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.06,0.15,0,-0.05,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.15,0
2025-09-07T18:42:58.728000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.03,0.07,0,-0.05,0.03,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:58.755000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.04,0.14,0,-0.03,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.14,0
2025-09-07T18:42:58.781000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.07,0.14,0,-0.05,-0.03,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.14,0
2025-09-07T18:42:58.806000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.01,0.13,0,0,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.13,0
2025-09-07T18:42:58.815000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0,0.1,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.1,0
2025-09-07T18:42:58.835000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.01,0.06,0,0.03,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.06,0
2025-09-07T18:42:58.857000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.08,0.22,0,0.05,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.22,0
2025-09-07T18:42:58.876000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0,-0.01,0,0.02,-0.09,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,-0.01,0
2025-09-07T18:42:58.904000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0.06,0.18,0,0,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.18,0
2025-09-07T18:42:58.928000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0,0.04,0,0,-0.03,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.04,0
2025-09-07T18:42:58.952000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0.04,0.11,0,0,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.11,0
2025-09-07T18:42:58.974000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.09,0.14,0.07,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.07,0
2025-09-07T18:42:58.986000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.09,0.01,0.11,0,0.02,-0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.11,0
2025-09-07T18:42:59.007000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,-0.03,0.1,0,-0.05,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.1,0
2025-09-07T18:42:59.032000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.1,0.11,0.17,0,-0.02,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.17,0
2025-09-07T18:42:59.055000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.1,-0.01,0.06,0,-0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.06,0
2025-09-07T18:42:59.067000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.1,0.03,0.21,0,-0.05,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.21,0
2025-09-07T18:42:59.088000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.1,-0.03,0.07,0,-0.05,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.07,0
2025-09-07T18:42:59.116000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.11,0.08,0.18,0,-0.02,-0.03,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.18,0
2025-09-07T18:42:59.135000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.1,0.01,0,0,-0.08,-0.02,-0.02,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0,0
2025-09-07T18:42:59.161000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.1,0,0.07,0,-0.05,-0.09,0.05,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.07,0
2025-09-07T18:42:59.186000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.1,0.11,-0.01,0,-0.05,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,-0.01,0
2025-09-07T18:42:59.214000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.09,0.03,-0.06,0,-0.03,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,-0.06,0
2025-09-07T18:42:59.222000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.09,0.04,0.21,0,0,-0.06,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.21,0
2025-09-07T18:42:59.243000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,0.07,-0.07,0,-0.05,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,-0.07,0
2025-09-07T18:42:59.268000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,-0.04,0.13,0,0.02,-0.11,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.13,0
2025-09-07T18:42:59.290000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,0.08,0.13,0,0,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.13,0
2025-09-07T18:42:59.302000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,0.07,0.08,0,0.02,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.08,0
2025-09-07T18:42:59.330000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,0,0.14,0,-0.03,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.14,0
2025-09-07T18:42:59.351000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,0.04,0.04,0,0.02,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.04,0
2025-09-07T18:42:59.371000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.08,-0.01,0.08,0,-0.03,-0.12,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.08,0
2025-09-07T18:42:59.394000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,-0.1,0.06,0,-0.03,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.1,0.06,0
2025-09-07T18:42:59.418000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.06,0.13,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.13,0
2025-09-07T18:42:59.446000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,-0.07,-0.01,0,-0.03,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.01,0
2025-09-07T18:42:59.459000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.04,0.15,0,-0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.15,0
2025-09-07T18:42:59.479000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,-0.01,-0.03,0,-0.06,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,-0.03,0
2025-09-07T18:42:59.504000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0,0.17,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.17,0
2025-09-07T18:42:59.522000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.01,-0.06,0,-0.06,-0.06,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,-0.06,0
2025-09-07T18:42:59.549000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.06,0.13,0,0,-0.06,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.13,0
2025-09-07T18:42:59.568000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.04,0,0,-0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0,0
2025-09-07T18:42:59.587000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.01,0,-0.03,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.01,0
2025-09-07T18:42:59.619000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.01,0.03,0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.03,0
2025-09-07T18:42:59.632000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.04,0,0,-0.05,-0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0,0
2025-09-07T18:42:59.652000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.11,0.11,0,-0.06,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.11,0
2025-09-07T18:42:59.676000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.07,-0.01,0,-0.03,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.01,0
2025-09-07T18:42:59.698000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,0.11,0.14,0,-0.02,-0.03,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.14,0
2025-09-07T18:42:59.723000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0,0.03,0,-0.05,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.03,0
2025-09-07T18:42:59.741000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.1,0.17,0,-0.02,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.17,0
2025-09-07T18:42:59.765000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.03,0.06,0,-0.06,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.06,0
2025-09-07T18:42:59.782000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.04,0.07,0,0,-0.02,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.07,0
2025-09-07T18:42:59.804000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.14,0.1,0,0.02,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.1,0
2025-09-07T18:42:59.831000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.03,0,0,-0.03,-0.03,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0,0
2025-09-07T18:42:59.855000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.03,0.24,0,0,0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.24,0
2025-09-07T18:42:59.875000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.08,0.1,0,0,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.1,0
2025-09-07T18:42:59.894000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.06,0.18,0,-0.05,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.18,0
2025-09-07T18:42:59.918000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.01,0.01,0,-0.02,-0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.01,0
2025-09-07T18:42:59.936000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.03,0.03,0,0.02,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.03,0
2025-09-07T18:42:59.957000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.03,0.1,0,0.02,-0.06,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.1,0
2025-09-07T18:42:59.983000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.01,0.18,0,-0.03,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.18,0
2025-09-07T18:43:00.003000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.07,-0.13,0,-0.03,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.13,0
2025-09-07T18:43:00.021000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.11,0.13,0,0,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.13,0
